Time [s],Packet ID,MOSI,MISO
0.0124289400,1,0x1400,0x0000
0.0124319000,1,0x1400,0x0000
0.0124348700,1,0x1400,0x0000
0.0124378300,1,0x1400,0x0000
0.0124407900,1,0x1400,0x0000
0.0124437600,1,0x1400,0x0000
0.0124467200,1,0x1400,0x0000
0.0124496800,1,0x1400,0x0000
0.0124526400,1,0x1400,0x0000
0.0124556100,1,0x1400,0x0000
0.0124585700,1,0x1400,0x0000
0.0124615300,1,0x1400,0x0000
0.0124645000,1,0x1400,0x0000
0.0124674600,1,0x1400,0x0000
0.0124704200,1,0x1400,0x0000
0.0124733900,1,0x1400,0x0000
0.0124763500,1,0x1400,0x0000
0.0124793100,1,0x1400,0x0000
0.0124822700,1,0x1400,0x0000
0.0124852400,1,0x1400,0x0000
0.0124882000,1,0x1400,0x0000
0.0124911600,1,0x1400,0x0000
0.0124941300,1,0x1400,0x0000
0.0124970900,1,0x1400,0x0000
0.0125000500,1,0x1400,0x0000
0.0125030100,1,0x1400,0x0000
0.0125059800,1,0x1400,0x0000
0.0125089400,1,0x1400,0x0000
0.0125119000,1,0x1400,0x0000
0.0125148700,1,0x1400,0x0000
0.0125178300,1,0x1400,0x0000
0.0125207900,1,0x1400,0x0000
0.0125237600,1,0x1400,0x0000
0.0125267200,1,0x1400,0x0000
0.0125296800,1,0x1400,0x0000
0.0125326500,1,0x1400,0x0000
0.0125356100,1,0x1400,0x0000
0.0125385700,1,0x1400,0x0000
0.0125415300,1,0x1400,0x0000
0.0125445000,1,0x1400,0x0000
0.0125474600,1,0x1400,0x0000
0.0125504200,1,0x1400,0x0000
0.0125533900,1,0x1400,0x0000
0.0125563500,1,0x1400,0x0000
0.0125593100,1,0x1400,0x0000
0.0125622700,1,0x1400,0x0000
0.0125652400,1,0x1400,0x0000
0.0125682000,1,0x1400,0x0000
0.0125711600,1,0x1400,0x0000
0.0125741300,1,0x1400,0x0000
0.0125770900,1,0x1400,0x0000
0.0125800500,1,0x1400,0x0000
0.0125830100,1,0x1400,0x0000
0.0125859800,1,0x1400,0x0000
0.0125889400,1,0x1400,0x0000
0.0125919000,1,0x1400,0x0000
0.0125948700,1,0x1400,0x0000
0.0125978300,1,0x1400,0x0000
0.0126007900,1,0x1400,0x0000
0.0126037600,1,0x1400,0x0000
0.0126067200,1,0x1400,0x0000
0.0126096800,1,0x1400,0x0000
0.0126126500,1,0x1400,0x0000
0.0126156100,1,0x1400,0x0000
0.0126185700,1,0x1400,0x0000
0.0126215300,1,0x1400,0x0000
0.0126245000,1,0x1400,0x0000
0.0126274600,1,0x1400,0x0000
0.0126304200,1,0x1400,0x0000
0.0126333900,1,0x1400,0x0000
0.0126363500,1,0x1400,0x0000
0.0126393100,1,0x1400,0x0000
0.0126422700,1,0x1400,0x0000
0.0126452400,1,0x1400,0x0000
0.0126482000,1,0x1400,0x0000
0.0126511600,1,0x1400,0x0000
0.0126541300,1,0x1400,0x0000
0.0126570900,1,0x1400,0x0000
0.0126600500,1,0x1400,0x0000
0.0126630100,1,0x1400,0x0000
0.0126659800,1,0x1400,0x0000
0.0126689400,1,0x1400,0x0000
0.0126719000,1,0x1400,0x0000
0.0126748700,1,0x1400,0x0000
0.0126778300,1,0x1400,0x0000
0.0126807900,1,0x1400,0x0000
0.0126837600,1,0x1400,0x0000
0.0126867200,1,0x1400,0x0000
0.0126896800,1,0x1400,0x0000
0.0126926500,1,0x1400,0x0000
0.0126956100,1,0x1400,0x0000
0.0126985700,1,0x1400,0x0000
0.0127015300,1,0x1400,0x0000
0.0127045000,1,0x1400,0x0000
0.0127074600,1,0x1400,0x0000
0.0127104200,1,0x1400,0x0000
0.0127133900,1,0x1400,0x0000
0.0127163500,1,0x1400,0x0000
0.0127193100,1,0x1400,0x0000
0.0127222800,1,0x1400,0x0000
0.0127252400,1,0x1400,0x0000
0.0127282000,1,0x1400,0x0000
0.0127311600,1,0x1400,0x0000
0.0127341300,1,0x1400,0x0000
0.0127370900,1,0x1400,0x0000
0.0127400500,1,0x1400,0x0000
0.0127430100,1,0x1400,0x0000
0.0127459800,1,0x1400,0x0000
0.0127489400,1,0x1400,0x0000
0.0127519000,1,0x1400,0x0000
0.0127548700,1,0x1400,0x0000
0.0127578300,1,0x1400,0x0000
0.0127607900,1,0x1400,0x0000
0.0127637600,1,0x1400,0x0000
0.0127667200,1,0x1400,0x0000
0.0127696800,1,0x1400,0x0000
0.0127726500,1,0x1400,0x0000
0.0127756100,1,0x1400,0x0000
0.0127785700,1,0x1400,0x0000
0.0127815300,1,0x1400,0x0000
0.0127845000,1,0x1400,0x0000
0.0127874600,1,0x1400,0x0000
0.0127904200,1,0x1400,0x0000
0.0127933900,1,0x1400,0x0000
0.0127963500,1,0x1400,0x0000
0.0127993100,1,0x1400,0x0000
0.0128022800,1,0x1400,0x0000
0.0128052400,1,0x1400,0x0000
0.0128082000,1,0x1400,0x0000
0.0128111600,1,0x1400,0x0000
0.0128141300,1,0x1400,0x0000
0.0128170900,1,0x1400,0x0000
0.0128200500,1,0x1400,0x0000
0.0128230100,1,0x1400,0x0000
0.0128259800,1,0x1400,0x0000
0.0128289400,1,0x1400,0x0000
0.0128319000,1,0x1400,0x0000
0.0128348700,1,0x1400,0x0000
0.0128378300,1,0x1400,0x0000
0.0128407900,1,0x1400,0x0000
0.0128437600,1,0x1400,0x0000
0.0128467200,1,0x1400,0x0000
0.0128496800,1,0x1400,0x0000
0.0128526500,1,0x1400,0x0000
0.0128556100,1,0x1400,0x0000
0.0128585700,1,0x1400,0x0000
0.0128615300,1,0x1400,0x0000
0.0128645000,1,0x1400,0x0000
0.0128674600,1,0x1400,0x0000
0.0128704200,1,0x1400,0x0000
0.0128733900,1,0x1400,0x0000
0.0128763500,1,0x1400,0x0000
0.0128793100,1,0x1400,0x0000
0.0128822800,1,0x1400,0x0000
0.0128852400,1,0x1400,0x0000
0.0128882000,1,0x1400,0x0000
0.0128911600,1,0x1400,0x0000
0.0128941300,1,0x1400,0x0000
0.0128970900,1,0x1400,0x0000
0.0129000500,1,0x1400,0x0000
0.0129030100,1,0x1400,0x0000
0.0129059800,1,0x1400,0x0000
0.0129089400,1,0x1400,0x0000
0.0129119000,1,0x1400,0x0000
0.0129148700,1,0x1400,0x0000
0.0129178300,1,0x1400,0x0000
0.0129207900,1,0x1400,0x0000
0.0129237600,1,0x1400,0x0000
0.0129267200,1,0x1400,0x0000
0.0129296800,1,0x1400,0x0000
0.0129326500,1,0x1400,0x0000
0.0129356100,1,0x1400,0x0000
0.0129385700,1,0x1400,0x0000
0.0129415300,1,0x1400,0x0000
0.0129445000,1,0x1400,0x0000
0.0129474600,1,0x1400,0x0000
0.0129504200,1,0x1400,0x0000
0.0129533900,1,0x1400,0x0000
0.0129563500,1,0x1400,0x0000
0.0129593100,1,0x1400,0x0000
0.0129622800,1,0x1400,0x0000
0.0129652400,1,0x1400,0x0000
0.0129682000,1,0x1400,0x0000
0.0129711600,1,0x1400,0x0000
0.0129741300,1,0x1400,0x0000
0.0129770900,1,0x1400,0x0000
0.0129800500,1,0x1400,0x0000
0.0129830200,1,0x1400,0x0000
0.0129859800,1,0x1400,0x0000
0.0129889400,1,0x1400,0x0000
0.0129919100,1,0x1400,0x0000
0.0129948700,1,0x1400,0x0000
0.0129978300,1,0x1400,0x0000
0.0130007900,1,0x1400,0x0000
0.0130037600,1,0x1400,0x0000
0.0130067200,1,0x1400,0x0000
0.0130096800,1,0x1400,0x0000
0.0130126500,1,0x1400,0x0000
0.0130156100,1,0x1400,0x0000
0.0130185700,1,0x1400,0x0000
0.0130215300,1,0x1400,0x0000
0.0130245000,1,0x1400,0x0000
0.0130274600,1,0x1400,0x0000
0.0130304200,1,0x1400,0x0000
0.0130333900,1,0x1400,0x0000
0.0130363500,1,0x1400,0x0000
0.0130393100,1,0x1400,0x0000
0.0130422800,1,0x1400,0x0000
0.0130452400,1,0x1400,0x0000
0.0130482000,1,0x1400,0x0000
0.0130511600,1,0x1400,0x0000
0.0130541300,1,0x1400,0x0000
0.0130570900,1,0x1400,0x0000
0.0130600500,1,0x1400,0x0000
0.0130630200,1,0x1400,0x0000
0.0130659800,1,0x1400,0x0000
0.0130689400,1,0x1400,0x0000
0.0130719100,1,0x1400,0x0000
0.0130748700,1,0x1400,0x0000
0.0130778300,1,0x1400,0x0000
0.0130807900,1,0x1400,0x0000
0.0130837600,1,0x1400,0x0000
0.0130867200,1,0x1400,0x0000
0.0130896800,1,0x1400,0x0000
0.0130926500,1,0x1400,0x0000
0.0130956100,1,0x1400,0x0000
0.0130985700,1,0x1400,0x0000
0.0131015400,1,0x1400,0x0000
0.0131045000,1,0x1400,0x0000
0.0131074600,1,0x1400,0x0000
0.0131104200,1,0x1400,0x0000
0.0131133900,1,0x1400,0x0000
0.0131163500,1,0x1400,0x0000
0.0131193100,1,0x1400,0x0000
0.0131222800,1,0x1400,0x0000
0.0131252400,1,0x1400,0x0000
0.0131282000,1,0x1400,0x0000
0.0131311600,1,0x1400,0x0000
0.0131341300,1,0x1400,0x0000
0.0131370900,1,0x1400,0x0000
0.0131400500,1,0x1400,0x0000
0.0131430200,1,0x1400,0x0000
0.0131459800,1,0x1400,0x0000
0.0131489400,1,0x1400,0x0000
0.0131519100,1,0x1400,0x0000
0.0131548700,1,0x1400,0x0000
0.0131578300,1,0x1400,0x0000
0.0131607900,1,0x1400,0x0000
0.0131637600,1,0x1400,0x0000
0.0131667200,1,0x1400,0x0000
0.0131696800,1,0x1400,0x0000
0.0131726500,1,0x1400,0x0000
0.0131756100,1,0x1400,0x0000
0.0131785700,1,0x1400,0x0000
0.0131815400,1,0x1400,0x0000
0.0131845000,1,0x1400,0x0000
0.0131874600,1,0x1400,0x0000
0.0131904200,1,0x1400,0x0000
0.0131933900,1,0x1400,0x0000
0.0131963500,1,0x1400,0x0000
0.0131993100,1,0x1400,0x0000
0.0132022800,1,0x1400,0x0000
0.0132052400,1,0x1400,0x0000
0.0132082000,1,0x1400,0x0000
0.0132111600,1,0x1400,0x0000
0.0132141300,1,0x1400,0x0000
0.0132170900,1,0x1400,0x0000
0.0132200500,1,0x1400,0x0000
0.0132230200,1,0x1400,0x0000
0.0132259800,1,0x1400,0x0000
0.0132289400,1,0x1400,0x0000
0.0132319100,1,0x1400,0x0000
0.0132348700,1,0x1400,0x0000
0.0132378300,1,0x1400,0x0000
0.0132407900,1,0x1400,0x0000
0.0132437600,1,0x1400,0x0000
0.0132467200,1,0x1400,0x0000
0.0132496800,1,0x1400,0x0000
0.0132526500,1,0x1400,0x0000
0.0132556100,1,0x1400,0x0000
0.0132585700,1,0x1400,0x0000
0.0132615300,1,0xFF00,0x0000
0.0132645000,1,0x0000,0x0000
0.0132674600,1,0x0000,0x0000
0.0181726600,2,0x55AA,0x0000
0.0181756200,2,0x2DE4,0x0000
0.0181785900,2,0x01FF,0x0000
0.0181815500,2,0x1400,0x0000
0.0181845100,2,0x1400,0x0000
0.0181874700,2,0x1400,0x0000
0.0181904400,2,0x1400,0x0000
0.0181934000,2,0x1400,0x0000
0.0181963600,2,0x1400,0x0000
0.0181993300,2,0x1400,0x0000
0.0182022900,2,0x1400,0x0000
0.0182052500,2,0x1400,0x0000
0.0182082100,2,0x1400,0x0000
0.0182111800,2,0x1400,0x0000
0.0182141400,2,0x1400,0x0000
0.0182171000,2,0x1400,0x0000
0.0182200700,2,0x1400,0x0000
0.0182230300,2,0x1400,0x0000
0.0182259900,2,0x1400,0x0000
0.0182289600,2,0x1400,0x0000
0.0182319200,2,0x1400,0x0000
0.0182348800,2,0x1400,0x0000
0.0182378400,2,0x1400,0x0000
0.0182408100,2,0x1400,0x0000
0.0182437700,2,0x1400,0x0000
0.0182467300,2,0x1400,0x0000
0.0182497000,2,0x1400,0x0000
0.0182526600,2,0x1400,0x0000
0.0182556200,2,0x1400,0x0000
0.0182585900,2,0x1400,0x0000
0.0182615500,2,0x1400,0x0000
0.0182645100,2,0x1400,0x0000
0.0182674700,2,0x1400,0x0000
0.0182704400,2,0x1400,0x0000
0.0182734000,2,0x1400,0x0000
0.0182763600,2,0x1400,0x0000
0.0182793300,2,0x1400,0x0000
0.0182822900,2,0x1400,0x0000
0.0182852500,2,0x1400,0x0000
0.0182882100,2,0x1400,0x0000
0.0182911800,2,0x1400,0x0000
0.0182941400,2,0x1400,0x0000
0.0182971000,2,0x1400,0x0000
0.0183000700,2,0x1400,0x0000
0.0183030300,2,0x1400,0x0000
0.0183059900,2,0x1400,0x0000
0.0183089600,2,0x1400,0x0000
0.0183119200,2,0x1400,0x0000
0.0183148800,2,0x1400,0x0000
0.0183178400,2,0x1400,0x0000
0.0183208100,2,0x1400,0x0000
0.0183237700,2,0x1400,0x0000
0.0183267300,2,0x1400,0x0000
0.0183297000,2,0x1400,0x0000
0.0183326600,2,0x1400,0x0000
0.0183356200,2,0x1400,0x0000
0.0183385900,2,0x1400,0x0000
0.0183415500,2,0x1400,0x0000
0.0183445100,2,0x1400,0x0000
0.0183474700,2,0x1400,0x0000
0.0183504400,2,0x1400,0x0000
0.0183534000,2,0x1400,0x0000
0.0183563600,2,0x1400,0x0000
0.0183593300,2,0x1400,0x0000
0.0183622900,2,0x1400,0x0000
0.0183652500,2,0x1400,0x0000
0.0183682100,2,0x1400,0x0000
0.0183711800,2,0x1400,0x0000
0.0183741400,2,0x1400,0x0000
0.0183771000,2,0x1400,0x0000
0.0183800700,2,0x1400,0x0000
0.0183830300,2,0x1400,0x0000
0.0183859900,2,0x1400,0x0000
0.0183889600,2,0x1400,0x0000
0.0183919200,2,0x1400,0x0000
0.0183948800,2,0x1400,0x0000
0.0183978500,2,0x1400,0x0000
0.0184008100,2,0x1400,0x0000
0.0184037700,2,0x1400,0x0000
0.0184067300,2,0x1400,0x0000
0.0184097000,2,0x1400,0x0000
0.0184126600,2,0x1400,0x0000
0.0184156200,2,0x1400,0x0000
0.0184185900,2,0x1400,0x0000
0.0184215500,2,0x1400,0x0000
0.0184245100,2,0x1400,0x0000
0.0184274800,2,0x1400,0x0000
0.0184304400,2,0x1400,0x0000
0.0184334000,2,0x1400,0x0000
0.0184363600,2,0x1400,0x0000
0.0184393300,2,0x1400,0x0000
0.0184422900,2,0x1400,0x0000
0.0184452500,2,0x1400,0x0000
0.0184482100,2,0x1400,0x0000
0.0184511800,2,0x1400,0x0000
0.0184541400,2,0x1400,0x0000
0.0184571000,2,0x1400,0x0000
0.0184600700,2,0x1400,0x0000
0.0184630300,2,0x1400,0x0000
0.0184659900,2,0x1400,0x0000
0.0184689600,2,0x1400,0x0000
0.0184719200,2,0x1400,0x0000
0.0184748800,2,0x1400,0x0000
0.0184778500,2,0x1400,0x0000
0.0184808100,2,0x1400,0x0000
0.0184837700,2,0x1400,0x0000
0.0184867300,2,0x1400,0x0000
0.0184897000,2,0x1400,0x0000
0.0184926600,2,0x1400,0x0000
0.0184956200,2,0x1400,0x0000
0.0184985900,2,0x1400,0x0000
0.0185015500,2,0x1400,0x0000
0.0185045100,2,0x1400,0x0000
0.0185074800,2,0x1400,0x0000
0.0185104400,2,0x1400,0x0000
0.0185134000,2,0x1400,0x0000
0.0185163600,2,0x1400,0x0000
0.0185193300,2,0x1400,0x0000
0.0185222900,2,0x1400,0x0000
0.0185252500,2,0x1400,0x0000
0.0185282100,2,0x1400,0x0000
0.0185311800,2,0x1400,0x0000
0.0185341400,2,0x1400,0x0000
0.0185371000,2,0x1400,0x0000
0.0185400700,2,0x1400,0x0000
0.0185430300,2,0x1400,0x0000
0.0185459900,2,0x1400,0x0000
0.0185489600,2,0x1400,0x0000
0.0185519200,2,0x1400,0x0000
0.0185548800,2,0x1400,0x0000
0.0185578500,2,0x1400,0x0000
0.0185608100,2,0x1400,0x0000
0.0185637700,2,0x1400,0x0000
0.0185667300,2,0x1400,0x0000
0.0185697000,2,0x1400,0x0000
0.0185726600,2,0x1400,0x0000
0.0185756200,2,0x1400,0x0000
0.0185785900,2,0x1400,0x0000
0.0185815500,2,0x1400,0x0000
0.0185845100,2,0x1400,0x0000
0.0185874800,2,0x1400,0x0000
0.0185904400,2,0x1400,0x0000
0.0185934000,2,0x1400,0x0000
0.0185963600,2,0x1400,0x0000
0.0185993300,2,0x1400,0x0000
0.0186022900,2,0x1400,0x0000
0.0186052500,2,0x1400,0x0000
0.0186082200,2,0x1400,0x0000
0.0186111800,2,0x1400,0x0000
0.0186141400,2,0x1400,0x0000
0.0186171100,2,0x1400,0x0000
0.0186200700,2,0x1400,0x0000
0.0186230300,2,0x1400,0x0000
0.0186259900,2,0x1400,0x0000
0.0186289600,2,0x1400,0x0000
0.0186319200,2,0x1400,0x0000
0.0186348800,2,0x1400,0x0000
0.0186378500,2,0x1400,0x0000
0.0186408100,2,0x1400,0x0000
0.0186437700,2,0x1400,0x0000
0.0186467300,2,0x1400,0x0000
0.0186497000,2,0x1400,0x0000
0.0186526600,2,0x1400,0x0000
0.0186556200,2,0x1400,0x0000
0.0186585900,2,0x1400,0x0000
0.0186615500,2,0x1400,0x0000
0.0186645100,2,0x1400,0x0000
0.0186674800,2,0x1400,0x0000
0.0186704400,2,0x1400,0x0000
0.0186734000,2,0x1400,0x0000
0.0186763600,2,0x1400,0x0000
0.0186793300,2,0x1400,0x0000
0.0186822900,2,0x1400,0x0000
0.0186852500,2,0x1400,0x0000
0.0186882200,2,0x1400,0x0000
0.0186911800,2,0x1400,0x0000
0.0186941400,2,0x1400,0x0000
0.0186971100,2,0x1400,0x0000
0.0187000700,2,0x1400,0x0000
0.0187030300,2,0x1400,0x0000
0.0187059900,2,0x1400,0x0000
0.0187089600,2,0x1400,0x0000
0.0187119200,2,0x1400,0x0000
0.0187148800,2,0x1400,0x0000
0.0187178500,2,0x1400,0x0000
0.0187208100,2,0x1400,0x0000
0.0187237700,2,0x1400,0x0000
0.0187267300,2,0x1400,0x0000
0.0187297000,2,0x1400,0x0000
0.0187326600,2,0x1400,0x0000
0.0187356200,2,0x1400,0x0000
0.0187385900,2,0x1400,0x0000
0.0187415500,2,0x1400,0x0000
0.0187445100,2,0x1400,0x0000
0.0187474800,2,0x1400,0x0000
0.0187504400,2,0x1400,0x0000
0.0187534000,2,0x1400,0x0000
0.0187563600,2,0x1400,0x0000
0.0187593300,2,0x1400,0x0000
0.0187622900,2,0x1400,0x0000
0.0187652500,2,0x1400,0x0000
0.0187682200,2,0x1400,0x0000
0.0187711800,2,0x1400,0x0000
0.0187741400,2,0x1400,0x0000
0.0187771100,2,0x1400,0x0000
0.0187800700,2,0x1400,0x0000
0.0187830300,2,0x1400,0x0000
0.0187859900,2,0x1400,0x0000
0.0187889600,2,0x1400,0x0000
0.0187919200,2,0x1400,0x0000
0.0187948800,2,0x1400,0x0000
0.0187978500,2,0x1400,0x0000
0.0188008100,2,0x1400,0x0000
0.0188037700,2,0x1400,0x0000
0.0188067400,2,0x1400,0x0000
0.0188097000,2,0x1400,0x0000
0.0188126600,2,0x1400,0x0000
0.0188156200,2,0x1400,0x0000
0.0188185900,2,0x1400,0x0000
0.0188215500,2,0x1400,0x0000
0.0188245100,2,0x1400,0x0000
0.0188274800,2,0x1400,0x0000
0.0188304400,2,0x1400,0x0000
0.0188334000,2,0x1400,0x0000
0.0188363600,2,0x1400,0x0000
0.0188393300,2,0x1400,0x0000
0.0188422900,2,0x1400,0x0000
0.0188452500,2,0x1400,0x0000
0.0188482200,2,0x1400,0x0000
0.0188511800,2,0x1400,0x0000
0.0188541400,2,0x1400,0x0000
0.0188571100,2,0x1400,0x0000
0.0188600700,2,0x1400,0x0000
0.0188630300,2,0x1400,0x0000
0.0188659900,2,0x1400,0x0000
0.0188689600,2,0x1400,0x0000
0.0188719200,2,0x1400,0x0000
0.0188748800,2,0x1400,0x0000
0.0188778500,2,0x1400,0x0000
0.0188808100,2,0x1400,0x0000
0.0188837700,2,0x1400,0x0000
0.0188867400,2,0x1400,0x0000
0.0188897000,2,0x1400,0x0000
0.0188926600,2,0x1400,0x0000
0.0188956200,2,0x1400,0x0000
0.0188985900,2,0x1400,0x0000
0.0189015500,2,0x1400,0x0000
0.0189045100,2,0x1400,0x0000
0.0189074800,2,0x1400,0x0000
0.0189104400,2,0x1400,0x0000
0.0189134000,2,0x1400,0x0000
0.0189163600,2,0x1400,0x0000
0.0189193300,2,0x1400,0x0000
0.0189222900,2,0x1400,0x0000
0.0189252500,2,0x1400,0x0000
0.0189282200,2,0x1400,0x0000
0.0189311800,2,0x1400,0x0000
0.0189341400,2,0x1400,0x0000
0.0189371100,2,0x1400,0x0000
0.0189400700,2,0x1400,0x0000
0.0189430300,2,0x1400,0x0000
0.0189460000,2,0x1400,0x0000
0.0189489600,2,0x1400,0x0000
0.0189519200,2,0x1400,0x0000
0.0189548800,2,0x1400,0x0000
0.0189578500,2,0x1400,0x0000
0.0189608100,2,0x1400,0x0000
0.0189637700,2,0x1400,0x0000
0.0189667400,2,0x1400,0x0000
0.0189697000,2,0x1400,0x0000
0.0189726600,2,0x1400,0x0000
0.0189756200,2,0x1400,0x0000
0.0189785900,2,0x1400,0x0000
0.0189815500,2,0x1400,0x0000
0.0189845100,2,0x1400,0x0000
0.0189874800,2,0x1400,0x0000
0.0189904400,2,0x1400,0x0000
0.0189934000,2,0x1400,0x0000
0.0189963600,2,0x1400,0x0000
0.0189993300,2,0x1400,0x0000
0.0190022900,2,0x1400,0x0000
0.0190052500,2,0x1400,0x0000
0.0190082200,2,0x1400,0x0000
0.0190111800,2,0x1400,0x0000
0.0190141400,2,0x1400,0x0000
0.0190171100,2,0x1400,0x0000
0.0190200700,2,0x1400,0x0000
0.0190230300,2,0x1400,0x0000
0.0190259900,2,0x1400,0x0000
0.0190289600,2,0x1400,0x0000
0.0190319200,2,0x1400,0x0000
0.0190348800,2,0x1400,0x0000
0.0190378500,2,0x1400,0x0000
0.0190408100,2,0x1400,0x0000
0.0190437700,2,0x1400,0x0000
0.0190467400,2,0x1400,0x0000
0.0190497000,2,0x1400,0x0000
0.0190526600,2,0x1400,0x0000
0.0190556200,2,0x1400,0x0000
0.0190585900,2,0x1400,0x0000
0.0190615500,2,0x1400,0x0000
0.0190645100,2,0x1400,0x0000
0.0190674800,2,0x1400,0x0000
0.0190704400,2,0x1400,0x0000
0.0190734000,2,0x1400,0x0000
0.0190763600,2,0x1400,0x0000
0.0190793300,2,0x1400,0x0000
0.0190822900,2,0x1400,0x0000
0.0190852500,2,0x1400,0x0000
0.0190882200,2,0x1400,0x0000
0.0190911800,2,0x1400,0x0000
0.0190941400,2,0x1400,0x0000
0.0190971100,2,0x1400,0x0000
0.0191000700,2,0x1400,0x0000
0.0191030300,2,0x1400,0x0000
0.0191060000,2,0x1400,0x0000
0.0191089600,2,0x1400,0x0000
0.0191119200,2,0x1400,0x0000
0.0191148800,2,0x1400,0x0000
0.0191178500,2,0x1400,0x0000
0.0191208100,2,0x1400,0x0000
0.0191237700,2,0x1400,0x0000
0.0191267400,2,0x1400,0x0000
0.0191297000,2,0x1400,0x0000
0.0191326600,2,0x1400,0x0000
0.0191356300,2,0x1400,0x0000
0.0191385900,2,0x1400,0x0000
0.0191415500,2,0x1400,0x0000
0.0191445100,2,0x1400,0x0000
0.0191474800,2,0x1400,0x0000
0.0191504400,2,0x1400,0x0000
0.0191534000,2,0x1400,0x0000
0.0191563600,2,0x1400,0x0000
0.0191593300,2,0x1400,0x0000
0.0191622900,2,0x1400,0x0000
0.0191652500,2,0x1400,0x0000
0.0191682200,2,0x1400,0x0000
0.0191711800,2,0x1400,0x0000
0.0191741400,2,0x1400,0x0000
0.0191771100,2,0x1400,0x0000
0.0191800700,2,0x1400,0x0000
0.0191830300,2,0x1400,0x0000
0.0191860000,2,0x1400,0x0000
0.0191889600,2,0x1400,0x0000
0.0191919200,2,0x1400,0x0000
0.0191948800,2,0x1400,0x0000
0.0191978500,2,0x1400,0x0000
0.0192008100,2,0x1400,0x0000
0.0192037700,2,0x1400,0x0000
0.0192067400,2,0x1400,0x0000
0.0192097000,2,0x1400,0x0000
0.0192126600,2,0x1400,0x0000
0.0192156300,2,0x1400,0x0000
0.0192185900,2,0x1400,0x0000
0.0192215500,2,0x1400,0x0000
0.0192245100,2,0x1400,0x0000
0.0192274800,2,0x1400,0x0000
0.0192304400,2,0x1400,0x0000
0.0192334000,2,0x1400,0x0000
0.0192363700,2,0x1400,0x0000
0.0192393300,2,0x1400,0x0000
0.0192422900,2,0x1400,0x0000
0.0192452500,2,0x1400,0x0000
0.0192482200,2,0x1400,0x0000
0.0192511800,2,0x1400,0x0000
0.0192541400,2,0x1400,0x0000
0.0192571100,2,0x1400,0x0000
0.0192600700,2,0x1400,0x0000
0.0192630300,2,0x1400,0x0000
0.0192660000,2,0x1400,0x0000
0.0192689600,2,0x1400,0x0000
0.0192719200,2,0x1400,0x0000
0.0192748800,2,0x1400,0x0000
0.0192778500,2,0x1400,0x0000
0.0192808100,2,0x1400,0x0000
0.0192837700,2,0x1400,0x0000
0.0192867400,2,0x1400,0x0000
0.0192897000,2,0x1400,0x0000
0.0192926600,2,0x1400,0x0000
0.0192956300,2,0x1400,0x0000
0.0192985900,2,0x1400,0x0000
0.0193015500,2,0x1400,0x0000
0.0193045100,2,0x1400,0x0000
0.0193074800,2,0x1400,0x0000
0.0193104400,2,0x1400,0x0000
0.0193134000,2,0x1400,0x0000
0.0193163700,2,0x1400,0x0000
0.0193193300,2,0x1400,0x0000
0.0193222900,2,0x1400,0x0000
0.0193252600,2,0x1400,0x0000
0.0193282200,2,0x1400,0x0000
0.0193311800,2,0x1400,0x0000
0.0193341400,2,0x1400,0x0000
0.0193371100,2,0x1400,0x0000
0.0193400700,2,0x1400,0x0000
0.0193430300,2,0x1400,0x0000
0.0193460000,2,0x1400,0x0000
0.0193489600,2,0x1400,0x0000
0.0193519200,2,0x1400,0x0000
0.0193548800,2,0x1400,0x0000
0.0193578500,2,0x1400,0x0000
0.0193608100,2,0x1400,0x0000
0.0193637700,2,0x1400,0x0000
0.0193667400,2,0x6FF7,0x0000
0.0193697000,2,0x7BFD,0x0000
0.0193726600,2,0x7BFD,0x0000
0.0193756300,2,0x7BFD,0x0000
0.0193785900,2,0x7BFD,0x0000
0.0193815500,2,0x7BFD,0x0000
0.0193845100,2,0x7BFD,0x0000
0.0193874800,2,0x7BFD,0x0000
0.0193904400,2,0x7BFD,0x0000
0.0193934000,2,0x7BFD,0x0000
0.0193963700,2,0x7BFD,0x0000
0.0193993300,2,0x7BFD,0x0000
0.0194022900,2,0x7BFD,0x0000
0.0194052600,2,0x7BFD,0x0000
0.0194082200,2,0x7BFD,0x0000
0.0194111800,2,0x6FEC,0x0000
0.0194141400,2,0x1400,0x0000
0.0194171100,2,0x1400,0x0000
0.0194200700,2,0x1400,0x0000
0.0194230300,2,0x1400,0x0000
0.0194260000,2,0x1400,0x0000
0.0194289600,2,0x1400,0x0000
0.0194319200,2,0x1400,0x0000
0.0194348900,2,0x1400,0x0000
0.0194378500,2,0x1400,0x0000
0.0194408100,2,0x1400,0x0000
0.0194437700,2,0x1400,0x0000
0.0194467400,2,0x1400,0x0000
0.0194497000,2,0x1400,0x0000
0.0194526600,2,0x1400,0x0000
0.0194556300,2,0x1400,0x0000
0.0194585900,2,0x1400,0x0000
0.0194615500,2,0x1400,0x0000
0.0194645100,2,0x1400,0x0000
0.0194674800,2,0x1400,0x0000
0.0194704400,2,0x1400,0x0000
0.0194734000,2,0x1400,0x0000
0.0194763700,2,0x1400,0x0000
0.0194793300,2,0x1400,0x0000
0.0194822900,2,0x1400,0x0000
0.0194852600,2,0x1400,0x0000
0.0194882200,2,0x1400,0x0000
0.0194911800,2,0x1400,0x0000
0.0194941400,2,0x1400,0x0000
0.0194971100,2,0x1400,0x0000
0.0195000700,2,0x1400,0x0000
